11	0.247638	0.00341869
12	0.248587	0.00326296
13	0.249685	0.00319141
14	0.248537	0.0031634
15	0.247888	0.00301828
16	0.24631	0.00321596
17	0.247417	0.0032117
18	0.246916	0.00307212
19	0.246672	0.00292008
20	0.245934	0.00286579
1	0.192441	0
2	0.203639	0.00791861
3	0.199405	0.00631046
4	0.19973	0.00474119
5	0.201604	0.0041471
6	0.203435	0.00383875
7	0.205494	0.00380256
8	0.205262	0.0033343
9	0.205043	0.00297099
10	0.205059	0.00267393
11	0.20426	0.00254742
12	0.204376	0.00233777
13	0.204365	0.00215797
14	0.204092	0.00202103
15	0.203679	0.00192806
16	0.202848	0.00197842
17	0.203021	0.00186957
18	0.202266	0.00191198
19	0.202532	0.0018297
20	0.202782	0.00175518
1	0.161978	0
2	0.166528	0.00321694
3	0.16769	0.00234519
4	0.167206	0.00180807
5	0.16723	0.00144661
6	0.169398	0.00231743
7	0.168907	0.00203788
8	0.169634	0.0019086
9	0.16844	0.0020363
10	0.167985	0.00188275
11	0.167436	0.00178993
12	0.167505	0.00164211
13	0.167485	0.00151592
14	0.16704	0.00147136
15	0.167001	0.0013738
16	0.16692	0.00129029
17	0.166628	0.00124709
18	0.166033	0.00131196
19	0.166283	0.00126649
20	0.166463	0.00121592
1	0.144415	0
2	0.141281	0.00221601
3	0.140294	0.00168277
4	0.140348	0.00126296
5	0.140027	0.00105039
6	0.140247	0.000898124
7	0.139267	0.00119044
8	0.140208	0.00136392
9	0.13925	0.00151178
10	0.13954	0.00138819
11	0.139307	0.0012815
12	0.13891	0.00123461
13	0.138938	0.00113996
14	0.138541	0.00112539
15	0.13892	0.0011124
16	0.138939	0.00104302
17	0.138943	0.000981679
18	0.138462	0.0010385
19	0.138947	0.00109127
20	0.138861	0.00104011
1	0.120153	0
2	0.117607	0.0018003
3	0.117644	0.00120058
4	0.118876	0.00139602
5	0.118737	0.00112369
6	0.119201	0.00102775
7	0.11852	0.0010835
8	0.119116	0.00110001
9	0.11892	0.000995088
10	0.118829	0.000899739
11	0.118479	0.000883588
12	0.118326	0.000822936
13	0.1181	0.000790139
14	0.117784	0.000794397
15	0.118181	0.000834686
16	0.118154	0.000782937
17	0.118326	0.00075538
18	0.117977	0.00078981
19	0.11819	0.000776425
20	0.11796	0.000771057
1	0.0989769	0
2	0.097656	0.000934007
3	0.0965317	0.00110925
4	0.0978898	0.00144066
5	0.0979044	0.0011526
6	0.0994196	0.00168395
7	0.0991632	0.00146277
8	0.0990871	0.0012819
9	0.0993637	0.00116894
10	0.0991896	0.00106494
11	0.0991658	0.000968394
12	0.0993631	0.000907563
13	0.0994105	0.000838989
14	0.0991816	0.000809681
15	0.0995277	0.000826337
16	0.0993359	0.000796628
17	0.0995635	0.000781607
18	0.0992339	0.000804687
19	0.0994088	0.000781099
20	0.0992515	0.000757708
1	0.31352	0
2	0.23232	0.0574177
3	0.182952	0.055588
4	0.246476	0.0690263
5	0.22618	0.0581283
6	0.231889	0.0487197
7	0.23933	0.0423243
8	0.225106	0.0393512
9	0.226876	0.0350186
10	0.218414	0.0325231
11	0.24072	0.0364211
12	0.255829	0.0363854
13	0.237869	0.0377602
14	0.232035	0.0355108
15	0.22213	0.0344972
16	0.237616	0.0356481
17	0.231297	0.0341066
18	0.250792	0.0373706
19	0.240511	0.0367908
20	0.238121	0.0350288
1	0.461929	0
2	0.483761	0.0154369
3	0.454802	0.0257869
4	0.466967	0.0220233
5	0.4875	0.0254498
6	0.526507	0.0414455
7	0.528713	0.0355833
8	0.513405	0.0342703
9	0.516827	0.0306328
10	0.510785	0.028159
11	0.508911	0.0256613
12	0.50744	0.0235651
13	0.513523	0.0225238
14	0.507719	0.0216497
15	0.511502	0.0205341
16	0.510335	0.0192839
17	0.517188	0.0193287
18	0.524774	0.0196876
19	0.519236	0.0194149
20	0.516096	0.0186964
1	0.418245	0
2	0.441277	0.0162865
3	0.445993	0.0115203
4	0.425054	0.0200874
5	0.43426	0.0180567
6	0.428913	0.0158191
7	0.424155	0.0142569
8	0.432746	0.0148389
9	0.43178	0.0132215
10	0.429437	0.0121052
11	0.431167	0.0111277
12	0.434616	0.0107216
13	0.441596	0.0119545
14	0.438941	0.0113916
15	0.440631	0.0107568
16	0.443481	0.0104552
17	0.440656	0.0102146
18	0.440695	0.00964722
19	0.438118	0.00947751
20	0.437988	0.00900452
1	0.374726	0
2	0.356509	0.012881
3	0.367762	0.0125761
4	0.360449	0.0113609
5	0.357059	0.00958135
6	0.355782	0.00806903
7	0.358609	0.00739491
8	0.363104	0.00771679
9	0.363298	0.00686181
10	0.361721	0.00635422
11	0.363821	0.00611366
12	0.363196	0.00563609
13	0.362621	0.00523173
14	0.361196	0.00504842
15	0.361759	0.00474314
16	0.360075	0.00473641
17	0.361629	0.00470603
18	0.362138	0.00447198
19	0.361435	0.00429147
20	0.361616	0.0040807
1	0.306891	0
2	0.30351	0.00239053
3	0.298936	0.00406101
4	0.301863	0.00396299
5	0.295665	0.00638669
6	0.296869	0.00543466
7	0.292873	0.00594897
8	0.29272	0.0052073
9	0.294772	0.00501671
10	0.293912	0.00458819
11	0.295621	0.00447811
12	0.296622	0.00421538
13	0.295087	0.00416119
14	0.295759	0.00391773
15	0.296043	0.00366683
16	0.296476	0.00346314
17	0.296516	0.00325966
18	0.295244	0.00331751
19	0.295527	0.00315496
20	0.296064	0.00304249
1	0.23053	0
2	0.233862	0.0023561
3	0.236393	0.00259559
4	0.235147	0.00222568
5	0.239599	0.00436192
6	0.239688	0.00363584
7	0.23651	0.00428589
8	0.23763	0.00389383
9	0.23942	0.0038506
10	0.23713	0.00409052
11	0.238987	0.00411869
12	0.240543	0.0040589
13	0.241639	0.00389193
14	0.240363	0.00381736
15	0.240202	0.00356626
16	0.240559	0.00336118
17	0.240838	0.00317497
18	0.240677	0.00300265
19	0.24075	0.00284551
20	0.240916	0.00270807
1	0.190023	0
2	0.207519	0.012371
3	0.198952	0.0108142
4	0.201217	0.00834462
5	0.200135	0.00674555
6	0.201443	0.00574669
7	0.201494	0.00492597
8	0.203137	0.00457602
9	0.204747	0.00434138
10	0.202207	0.00459046
11	0.202386	0.00417667
12	0.202284	0.00382988
13	0.200224	0.00405118
14	0.199441	0.00383683
15	0.198475	0.00370076
16	0.198487	0.00346948
17	0.198621	0.00326798
18	0.198139	0.00312185
19	0.198827	0.00303253
20	0.198936	0.00288285
1	0.154075	0
2	0.169318	0.0107781
3	0.165625	0.00779246
4	0.165201	0.00585588
5	0.16643	0.0048121
6	0.169471	0.00487675
7	0.168374	0.00430152
8	0.169728	0.00397097
9	0.169891	0.00353313
10	0.168122	0.00359584
11	0.167813	0.00328218
12	0.167805	0.00300868
13	0.166843	0.00292704
14	0.166236	0.00278024
15	0.166487	0.00260619
16	0.167057	0.00250499
17	0.167501	0.00239663
18	0.166046	0.00266878
19	0.165277	0.00263692
20	0.165538	0.002518
1	0.132877	0
2	0.136855	0.00281255
3	0.137548	0.00195876
4	0.141022	0.00334796
5	0.139941	0.00284752
6	0.140557	0.00243865
7	0.140259	0.00210844
8	0.141309	0.00209
9	0.140157	0.00215195
10	0.139371	0.00207518
11	0.138592	0.00202762
12	0.138337	0.00187458
13	0.137906	0.00177933
14	0.136894	0.00191843
15	0.137084	0.00179991
16	0.137082	0.00168742
17	0.136881	0.00160005
18	0.137088	0.00152444
19	0.136414	0.00158628
20	0.136753	0.00154275
1	0.124428	0
2	0.12216	0.00160413
3	0.1196	0.00234741
4	0.119096	0.00181395
5	0.117379	0.00211322
6	0.11786	0.00181497
7	0.117556	0.00158094
8	0.118013	0.00144793
9	0.117972	0.00128764
10	0.117326	0.00131099
11	0.116613	0.00137189
12	0.116535	0.00125979
13	0.117155	0.00130677
14	0.116937	0.00123157
15	0.117161	0.00116977
16	0.117273	0.00110197
17	0.117043	0.0010608
18	0.116866	0.00101664
19	0.117128	0.000996317
20	0.11746	0.00100055
1	0.104353	0
2	0.101486	0.00202744
3	0.100233	0.00169519
4	0.101581	0.00172639
5	0.100263	0.00181605
6	0.101047	0.00167423
7	0.0999476	0.00175947
8	0.101172	0.00191877
9	0.101391	0.00171802
10	0.100397	0.00181095
11	0.0999995	0.00168943
12	0.100234	0.00156485
13	0.100425	0.00145602
14	0.0999283	0.00143411
15	0.099879	0.00133935
16	0.099921	0.0012563
17	0.0996608	0.00120905
18	0.0996013	0.00114334
19	0.0999498	0.00113501
20	0.100075	0.00108519
