0.21547	0.983156	2.7582	
2.60232	0.929398	3.03474	
0.53597	1.23309	-7.28233	
3.01192	1.08266	-2.89323	
-0.434028	-2.21923	4.10592	
2.54375	-2.44222	-6.22142	
-0.922482	-1.59948	-2.53968	
-0.944889	0.301814	-2.52475	
-0.697517	3.3039	-2.13728	
4.69076	-0.880966	-5.15035	
-1.87431	-2.58522	-3.54379	
-3.49496	-4.63832	-1.91038	
0.0491528	2.42391	-5.40989	
-1.62095	4.42749	-6.30975	
0.668855	1.33443	-4.94833	
-3.78627	6.89287	3.40394	
-3.42074	-1.56231	4.36752	
-2.32375	-10.0767	5.7794	
1.28907	2.24319	5.6595	
1.27814	1.2884	5.12131	
-2.7701	-0.357597	3.67497	
-3.93734	-0.814849	5.6101	
1.97845	-0.376121	2.67715	
-1.22208	-0.47301	-4.30342	
4.47685	4.00555	-2.48071	
0.43572	-0.401743	-1.22551	
-3.93507	-2.87643	-3.59542	
1.32923	3.17667	-3.53429	
-4.39236	-4.34459	-2.2864	
0.76522	-1.5984	-4.09936	
4.50875	2.84713	-3.70137	
-1.29937	-1.21163	5.25419	
-0.682391	-3.31639	-3.63005	
-0.768795	-0.473428	4.07258	
1.7411	1.73835	6.1425	
-0.858607	-1.27863	1.43331	
-7.09315	-0.316296	4.72522	
-2.17005	1.84392	5.1766	
1.187	0.94607	2.98321	
-0.777938	-2.13624	2.89268	
0.961275	0.121591	-0.376391	
0.0897059	1.2146	9.4862	
-4.73175	-0.0804286	6.52075	
2.39482	-4.57118	-5.05912	
-0.687679	-0.124862	-3.99866	
0.786561	1.14433	-2.80673	
-0.537	0.0297033	-6.36917	
-0.368395	-1.00419	-4.28758	
-1.38925	-3.56267	-6.03003	
0.132779	1.84159	-4.73073	
1.37227	5.92434	-2.71967	
-1.20984	-2.48126	2.79724	
2.07903	2.6062	-7.64147	
1.38109	-0.934413	-2.33039	
-2.47638	-0.387579	-7.88047	
2.89307	1.51976	-1.87056	
0.300076	-2.99618	-2.44739	
-2.27872	-3.15	1.89447	
-5.73071	-2.4195	-6.2334	
0.233902	-2.81071	-3.72421	
-0.355311	1.341	-6.74472	
-2.22692	-6.40547	-0.585911	
-3.17204	3.76555	3.61171	
-0.11015	1.48967	-1.90745	
0.923936	1.60176	-1.84757	
0.0239428	0.245699	-3.0016	
1.93899	-2.52069	2.30924	
-5.11765	0.57271	4.07782	
-0.967028	1.618	-7.36808	
-2.18193	1.0322	-6.17747	
-0.44491	0.378761	-0.740005	
2.57997	-0.322998	-3.11687	
1.02659	1.03717	-3.88128	
-4.32026	-1.83978	-4.59319	
2.07732	0.303244	-2.54168	
-1.4283	3.63022	1.53898	
-2.94895	-0.233812	7.9987	
0.976119	4.33483	3.24435	
4.21824	-2.11221	-2.66387	
-3.74301	0.303023	-2.14049	
-1.70481	2.6734	2.01318	
-0.188769	0.16211	0.667143	
-2.77852	-0.396559	-1.39774	
6.15662	-0.905978	-3.19602	
0.730742	-1.47983	-2.83382	
-1.41973	1.54059	1.73785	
3.78662	-0.900619	2.3252	
-1.24429	1.293	2.51781	
1.06726	5.45746	4.58686	
-2.1938	-1.06439	-0.955968	
0.0212687	1.53903	-3.87419	
-3.17429	-1.56647	-3.12797	
-2.18568	-1.26681	-3.24524	
2.03351	-2.68487	3.52339	
4.99137	0.759655	6.68516	
0.319136	-0.813938	4.4142	
2.02829	2.75861	7.04468	
-0.189047	2.14586	4.98698	
1.4095	1.93409	4.39778	
1.19493	0.553893	2.28149	
-1.65877	8.18344	-5.16236	
-1.60569	-2.16309	3.24202	
-4.76497	-1.51826	3.46599	
-3.19706	-2.92565	1.57277	
2.51042	-0.980296	3.88708	
-1.5966	3.00164	3.28504	
-0.107379	1.58964	-5.00125	
2.0082	-0.803541	1.17676	
0.840291	-1.62365	-5.34347	
1.52221	1.3473	-1.68649	
0.909408	1.7058	2.6605	
-3.3336	-0.0131823	4.22428	
1.92395	4.74901	3.72576	
-0.861484	-4.02654	-2.31122	
1.93397	0.70989	-4.19487	
1.11038	3.65439	-2.87102	
-0.851376	-3.19192	-3.47848	
-0.426499	-0.899905	-3.2413	
1.46745	0.433683	-2.58708	
-0.278523	1.31054	-4.40243	
-1.2137	3.72832	-2.3612	
4.4576	-0.434378	5.39086	
-0.955638	-4.8004	5.14592	
0.340808	-2.83473	2.426	
1.63335	-0.993416	-5.74324	
1.09236	-4.60321	4.24682	
0.83271	1.83661	2.78728	
-0.58355	-0.305651	4.3789	
2.07589	0.629699	3.76385	
-0.3022	-2.57777	-8.97004	
-1.30492	2.33139	-3.43966	
-0.648757	0.182843	-1.74208	
0.248077	-2.1917	-6.98315	
-1.66371	-1.05096	-3.87854	
0.222568	0.531761	1.82035	
-0.274516	-0.465813	-1.34788	
0.47942	0.222196	-3.43833	
-2.59864	-2.21764	-0.995613	
-2.29593	-1.41155	4.55877	
-4.31701	-1.37653	-5.82316	
0.200435	-1.48203	-6.8982	
-1.24247	-2.64042	1.14715	
-2.12521	1.01756	5.15383	
3.11479	-1.74286	2.61832	
-0.818	-3.93464	3.50732	
0.678582	0.255734	2.38439	
-0.577985	0.181122	3.22285	
-3.11131	-2.32448	2.82526	
1.69832	-1.23734	-6.61381	
1.36259	-7.0369	-11.4935	
1.69992	0.406495	-2.0794	
1.51201	0.85017	-4.81803	
0.815931	-2.37227	4.9424	
-0.644891	0.0308049	-7.57926	
0.315398	-0.0133039	-2.30562	
-1.17832	-0.555093	1.30285	
-1.38292	-1.18382	-3.89695	
0.932011	-3.81334	-2.24351	
1.38076	-2.21902	-1.13165	
0.297321	-0.111196	1.98499	
1.88356	-0.13037	-3.33136	
5.11515	-2.54188	1.6347	
0.88553	0.848403	-1.81763	
-0.155163	0.362874	-6.22291	
-1.49628	-3.05997	-4.44852	
1.70749	0.685407	-1.93725	
-1.23894	1.76529	-1.52535	
-0.967285	-1.80902	-2.42848	
-1.28524	-2.23269	-4.4825	
0.423403	-2.49362	-2.33142	
-0.788872	6.39572	4.41725	
-4.07306	-0.9222	-4.1998	
-2.05727	-0.408255	0.751844	
-2.84238	-2.52407	3.06028	
-0.191806	3.85655	5.22267	
2.54488	0.841744	6.72481	
-3.44541	2.63082	-0.383373	
1.20436	-0.153528	-0.926838	
1.05631	-0.16594	-2.9457	
5.31216	-7.02274	-3.53362	
-0.529848	-2.3644	5.52306	
-3.78032	6.00417	12.0804	
-0.41669	-4.90144	-6.93068	
1.47663	3.24075	-7.25155	
1.26286	-0.906894	-0.770349	
0.756122	0.0437912	3.1214	
0.331527	-0.739367	2.46054	
-0.690892	1.95219	-5.95887	
2.35308	-0.0630784	4.62448	
-0.351777	-4.93365	-2.17448	
-1.45966	-1.95108	2.46548	
-2.68195	-0.555823	1.75129	
-3.89138	-3.32197	-7.44081	
0.740567	-0.658628	2.60702	
-3.55493	0.13438	5.01524	
2.88664	-2.07518	3.00359	
2.07744	3.22206	3.09157	
-0.241723	1.1607	-4.70106	
1.04166	2.61911	3.05662	
0.169416	1.53345	-6.18412	
3.99661	5.59243	-3.50781	
-1.49378	-1.88729	-5.44104	
-2.01403	4.02351	-7.09873	
0.411145	4.53346	-4.48298	
1.19967	1.67714	-7.23561	
0.671989	-0.332223	-2.93027	
-3.43919	-2.88266	-3.17418	
-0.195977	-0.956405	-3.98884	
-2.22125	-0.0873687	-1.64513	
4.7578	-2.64106	-3.3751	
0.811262	1.48123	3.29024	
-2.31608	1.97302	9.24508	
-0.737465	0.583372	-1.55856	
-0.565931	3.05383	-2.30755	
-2.37753	-3.01831	-1.43304	
-0.729072	0.257355	-4.95203	
1.04004	-0.668714	-2.43972	
4.92713	-3.69043	9.18069	
-0.691893	-0.135683	2.79184	
0.0399737	2.52628	5.2123	
0.356165	-2.70998	2.0785	
3.60101	0.701041	2.61235	
-1.83785	-1.73801	6.43926	
6.65616	3.28861	-7.54702	
0.515761	3.73545	2.25009	
-2.2035	1.32823	3.31669	
-0.00938545	-0.243739	3.28429	
-0.119745	-0.0149838	2.80073	
-2.03318	-2.7897	2.39977	
-0.0158829	-3.73547	2.90751	
-4.29564	-0.777416	3.29069	
-1.98591	2.88608	-1.05745	
1.47246	1.81861	-7.8776	
0.688698	-0.448035	7.41765	
0.0134852	3.50866	3.63217	
2.02326	-1.68788	2.55085	
4.5233	-3.77733	3.49989	
0.0088044	-1.76648	-3.12631	
-0.462695	1.07792	-2.64487	
-0.768115	0.259075	-2.31759	
1.62818	-2.88014	-4.47037	
-2.03625	2.37317	-3.72875	
1.48478	4.6638	3.9104	
0.0454973	0.370497	-2.81974	
2.66685	2.73252	-2.17733	
1.24285	1.0645	-3.2796	
2.57307	1.43681	-5.33619	
0.483602	-1.29799	-4.68624	
-0.149851	0.0545746	-3.95615	
-2.21868	-2.27694	-2.0247	
-6.7475	-0.322588	4.30627	
1.33002	1.23409	-3.43868	
1.02605	1.88392	-3.51892	
-0.84064	0.739676	-3.06646	
-4.36633	-2.653	3.80507	
-1.85415	-2.40678	4.02886	
4.02955	3.45777	-3.7241	
0.0201152	-0.757428	3.18674	
2.49255	-2.09652	-2.34444	
4.85617	-0.652642	-2.45237	
5.64094	0.019779	-0.811975	
0.868607	-1.36211	4.71286	
-1.31802	-1.57991	-5.57152	
2.56118	0.46372	-3.48633	
-0.769594	-3.01164	-3.93391	
1.08131	1.56711	3.46895	
6.60385	2.16744	3.90369	
1.35596	2.09427	3.68862	
1.83271	-2.69385	2.18909	
4.77719	0.289143	4.3851	
1.36534	-0.264145	4.4232	
4.28761	-0.155301	4.68294	
-0.0160014	-0.661022	-1.94692	
1.88511	6.28641	-5.48631	
-0.864948	1.62753	-4.14153	
-0.138727	0.301971	-1.81131	
1.99779	2.83789	-5.36276	
-0.504894	1.25048	-7.86094	
-0.84025	-3.62272	-3.46522	
-1.98005	-3.7897	3.00401	
-1.94024	0.187182	2.72884	
-0.465	-7.31206	7.23575	
-2.23548	-1.52681	1.84766	
1.74948	5.60442	-4.70102	
-1.54442	-0.5723	-4.65265	
-3.60277	-2.24326	4.99725	
-0.243061	-1.48772	-5.92379	
-1.01235	-1.9387	6.53846	
0.243524	2.0481	2.95454	
0.977271	-2.67432	-2.81387	
-2.8878	-4.10985	5.37484	
2.54442	-2.09891	0.865018	
1.28844	-2.32658	-5.80633	
-3.72474	3.57217	9.25421	
0.992469	9.51044	-4.0732	
0.289311	0.473248	2.46241	
-2.57115	-1.29155	4.76628	
1.3439	0.2546	-1.30689	
1.55364	-5.79995	1.87546	
-1.10177	-2.41354	-3.54657	
-1.10544	-0.865986	-2.27402	
-0.619642	-3.91663	-4.65315	
1.9049	2.65413	-1.54673	
1.16474	1.85688	6.42366	
-1.12527	1.05912	2.56764	
-1.13367	1.11687	1.41671	
1.77684	4.65021	4.22776	
0.93108	-0.195283	1.68164	
-4.11588	-2.08774	-3.01578	
3.93646	-7.97145	3.74169	
2.15492	-7.60714	-4.15088	
-0.828799	3.81647	-3.2484	
-2.55649	1.34763	6.59386	
0.390727	0.152347	2.45897	
-5.70426	4.10214	2.4066	
0.285112	-0.435566	3.22225	
-4.33424	-3.56482	5.38901	
1.22551	1.17502	2.91644	
1.75898	3.35849	8.44181	
-0.453787	0.671382	-1.34931	
-1.05519	-3.55468	4.53858	
-0.097057	-0.642017	1.38451	
-3.74836	-1.55935	2.68271	
-6.78743	-1.79842	-3.81413	
-1.08561	-6.61234	-3.31144	
9.07397	3.07471	5.77378	
3.90897	-0.287901	0.774645	
0.188017	-4.51653	-2.93803	
2.61688	-0.270385	6.55822	
1.44796	-4.00691	-2.74949	
0.111242	-0.971392	2.622	
0.0211906	-5.0715	-3.33683	
-1.03521	-3.38269	-4.15371	
0.346472	-0.189166	-3.68038	
-0.479507	2.26298	-4.01293	
4.23591	-2.4659	3.05631	
0.664723	-0.517518	-3.85511	
-1.89084	1.97321	-1.73624	
-1.00659	1.35445	-2.59519	
1.2354	0.647752	-4.97388	
1.11483	-1.22805	3.95366	
4.50645	1.19972	2.51545	
-0.465193	-0.674503	0.240148	
0.940662	-3.02733	5.69048	
3.50516	-5.68283	-5.30599	
3.28863	2.54298	-2.71174	
3.6657	-0.329614	-5.57285	
-0.326866	-0.459974	-1.45592	
-2.9212	3.10352	3.00195	
-0.98311	1.84735	-3.84581	
1.52932	-1.10788	7.721	
1.68376	0.326305	2.55342	
2.1201	1.24273	-2.02516	
0.288906	3.95556	-9.81034	
8.12342	-4.78285	-2.00009	
0.0971485	0.818526	-3.63806	
3.29355	0.165621	-8.97192	
1.98656	-5.22793	-3.94698	
-1.99931	0.147581	-4.05191	
0.777467	-0.542084	4.48732	
-5.40728	-3.10715	-7.58216	
-0.823358	-0.0278917	-0.922079	
-2.78865	2.14132	5.0843	
-4.39505	0.0179363	1.57193	
1.38105	0.399729	-2.0781	
1.67368	-2.07159	2.79051	
-0.561807	-0.458395	1.80603	
-1.86673	-0.881106	-1.49517	
2.50936	3.06834	4.08833	
-1.33095	-0.37132	-3.46749	
0.108639	-0.903947	1.08157	
0.528943	0.319691	-1.76776	
1.29062	4.27494	3.33126	
5.17414	3.18311	-5.56808	
0.293747	2.68925	-2.08999	
0.457921	-3.84162	4.43553	
-4.61373	1.59841	-2.73504	
2.73859	3.12076	0.838802	
0.00907864	3.29797	-4.56465	
-1.20004	-2.34654	-2.25104	
3.31812	1.10798	-3.32119	
0.85328	1.64795	3.78028	
0.106566	-6.31899	4.01802	
-7.93946	-2.12473	2.34586	
0.795166	1.12459	10.9819	
0.310911	0.174723	-1.69688	
1.0307	2.49386	-4.40268	
-0.536188	4.03483	-3.13133	
-4.69526	3.35852	4.56722	
-2.04701	0.9387	-3.32923	
-3.70267	-1.35061	6.96008	
0.366491	0.189797	4.22644	
3.0065	3.45926	7.1389	
-5.66946	1.14017	-2.15088	
0.914439	0.779332	-5.14801	
1.9568	0.229747	1.9887	
0.701722	0.101173	2.18416	
4.69906	6.44443	-5.8009	
6.73577	-2.42639	4.69474	
-0.792093	2.13424	1.65466	
-3.91199	4.28319	6.28564	
-2.5317	-1.90555	2.09065	
-1.24942	-0.485201	-0.641363	
-2.51275	-3.48178	-2.40461	
-3.09533	-0.0783304	5.50938	
-3.66853	-1.04106	-2.51884	
2.14292	4.24037	-2.23518	
-4.78738	-1.80779	-7.07683	
0.81117	0.553291	-4.40244	
2.55861	-1.87362	1.44454	
-1.08187	2.44195	-2.34064	
-3.70908	-0.613426	-3.93212	
1.53478	4.87787	3.8731	
-4.04031	1.57614	-4.94928	
-1.14914	3.05215	-3.08964	
-2.22901	1.33925	-2.01881	
-4.11371	-1.88516	-1.79047	
0.423602	0.220589	-4.02447	
-1.48801	-0.73527	-3.38662	
-2.08283	3.03547	-2.23748	
-0.285425	2.33057	-1.73962	
-0.388579	-1.92546	-1.53291	
0.931279	-1.61742	7.05768	
1.73452	-5.23384	6.68039	
1.61502	2.02846	-5.37384	
-2.08952	0.438306	-3.50902	
-2.63251	-0.701866	3.99091	
-2.51865	-2.63912	5.74212	
0.907682	3.08124	-4.64499	
4.14052	1.45625	-2.9886	
1.0754	-2.5602	4.84459	
2.36075	0.720754	7.07871	
1.13727	-1.18602	-2.68456	
0.553851	0.455262	1.85688	
3.99945	-2.56161	4.02417	
-6.76229	-0.481114	7.37596	
-0.866633	-0.918375	-4.54294	
-0.122008	-0.531657	3.2351	
-1.43357	-2.18603	4.61165	
-0.360205	-5.70216	5.79939	
-1.11708	-3.77385	3.3095	
0.240182	-3.87205	3.48347	
1.40339	0.065683	-3.16001	
0.106676	-2.68221	2.34676	
0.990399	0.439303	1.45416	
-1.30112	-0.966721	-3.72088	
-0.389298	0.783728	7.2355	
-0.569372	-1.57655	2.25351	
-0.939206	-0.307156	-1.61978	
0.839956	4.97076	-3.09555	
0.00540783	-0.47425	4.06198	
-0.686579	-2.77828	-4.77952	
2.15237	-0.0490857	3.31976	
0.0470292	-1.55969	7.56384	
-3.02775	3.61434	-5.2921	
0.77517	0.94013	-2.99962	
-0.458661	3.46629	-4.5475	
1.21296	0.31237	1.59409	
2.24281	3.98918	5.93582	
-1.17952	1.37042	1.92867	
-4.40175	-3.27157	5.34472	
3.83432	-2.9626	-4.83112	
-3.11806	-1.40864	-2.39528	
-1.76801	1.29333	5.25481	
-2.4151	-1.9736	2.9779	
6.02236	-3.77999	-5.89567	
0.491939	-1.08252	1.14115	
1.56911	-2.61661	2.71918	
-0.343382	2.98427	2.19722	
-1.1403	-1.0355	3.46137	
-0.99872	1.70523	2.75687	
2.52785	0.349129	2.26992	
8.15164	3.60189	4.5442	
-4.20754	-3.25063	-6.26055	
0.893981	-1.15072	-6.22549	
-0.294233	1.24368	3.77687	
-2.26162	-2.56716	-8.18996	
0.498207	0.0408463	-2.93232	
-0.417907	1.95036	-5.46457	
-0.879351	2.0861	3.61851	
-0.573494	-2.78417	0.782607	
0.830433	1.33567	-5.44925	
-1.27925	-4.49246	-2.94922	
0.166756	-2.16869	0.715969	
6.41587	2.82334	2.26889	
-2.59646	-0.16355	1.43238	
0.201201	2.74417	5.72475	
1.65306	4.73539	4.60452	
-1.9451	3.2334	-4.16254	
0.220982	-0.619202	-3.37866	
-2.87407	2.03272	-3.26364	
1.21895	-2.19028	-1.70716	
1.23843	-0.710742	5.38521	
-2.95742	2.03443	3.2391	
2.46773	-0.554168	2.42551	
-3.05334	0.0263897	-2.2639	
-0.947335	3.241	1.43262	
-0.36382	-0.733426	-3.07866	
-2.56301	1.14719	-2.48673	
-1.95857	1.81284	1.4067	
0.317577	-4.5099	4.61036	
0.103308	0.0295124	2.61115	
-1.75819	2.54986	5.57878	
0.587924	-2.76106	3.88092	
2.4589	1.10429	6.04649	
-1.35586	-1.20153	-1.90907	
0.374076	-0.553666	4.67122	
-2.28842	0.631144	-3.12207	
3.58709	-2.79417	-5.1239	
-1.07596	0.255432	2.02058	
-1.185	0.129845	-1.49251	
2.70085	0.862087	7.52634	
-4.82308	4.01781	8.12919	
0.743072	0.964507	-1.77069	
2.83419	2.19802	-1.78896	
-1.51613	0.654405	-3.02467	
-0.918668	0.123687	5.06817	
-1.02848	0.759032	2.99074	
1.77609	-1.98796	4.85593	
-0.808027	0.569476	4.25648	
-1.43175	-0.210726	2.65546	
-1.14021	0.669072	-1.08889	
-1.38617	0.535284	-3.96766	
-3.94665	1.86424	6.00592	
3.33983	0.405243	-8.45813	
-6.19637	-0.579441	-3.94062	
0.880512	2.93157	5.4707	
-0.915813	4.13024	-6.31322	
-0.332398	0.64616	-1.56584	
0.00509091	5.99162	2.26939	
1.93299	-1.42906	-2.87598	
-0.524016	-1.58328	-4.84416	
0.969177	-0.40026	3.35188	
-0.719616	1.04653	2.25871	
3.45842	2.43746	4.03057	
1.39092	-1.21185	-4.39238	
4.32369	-4.66052	-3.25911	
-2.94982	-1.52103	4.67226	
0.416446	-0.12224	-3.99629	
-0.0382884	-2.48126	-6.72901	
-2.25724	0.683139	9.69188	
0.490484	0.514378	3.71336	
-0.881202	1.16395	1.44371	
1.6309	0.211783	3.53202	
6.68179	-3.30499	5.26948	
0.0920962	-1.65637	-5.19714	
-1.35355	-0.28672	-1.43937	
-1.71108	-5.29463	0.84277	
0.324774	0.87012	-3.86222	
4.48863	2.41265	-10.3004	
3.62508	-1.85999	-4.68327	
0.32554	1.87656	2.60287	
2.22604	1.18321	-2.69467	
-3.71922	-0.740248	-6.14803	
-1.28605	5.06882	-2.33698	
-4.00087	-1.84738	5.16632	
2.79806	1.70436	1.59775	
-2.98657	1.17193	-3.1523	
-0.0289148	-1.26924	4.01809	
-0.369241	-0.241767	2.02136	
0.839534	0.157036	3.81503	
-2.39649	-1.85323	-5.7096	
-0.586155	-0.202789	3.04423	
1.92507	-1.8122	3.06342	
0.21513	0.429064	3.80836	
-3.53778	1.00761	3.55468	
-3.7408	-1.4993	1.50102	
-5.65194	-2.86053	6.52406	
1.94729	0.75632	0.558591	
3.55144	-1.15965	2.7179	
-3.51383	1.48944	-6.35402	
-0.0708572	-1.92161	-2.37396	
-0.995365	-2.27644	-4.89375	
-1.33051	0.614582	1.00647	
4.44742	-3.66316	4.15219	
2.93127	2.05038	-1.86162	
4.88878	1.13588	4.0732	
-0.708266	-0.774217	1.85146	
-1.19285	2.97916	-3.9078	
-0.845881	-1.24459	-4.20607	
-0.582203	-0.557468	3.56788	
-0.541233	-3.48018	-7.38625	
-0.433889	0.611374	-1.25959	
0.197597	-4.04297	-4.78356	
-0.150361	1.13459	3.05345	
-1.59382	0.436834	2.6714	
2.76916	-3.69241	3.92162	
1.86497	-0.911294	-3.19873	
2.3381	-0.778282	-5.4467	
-1.80312	-0.498099	-7.54859	
-0.129269	2.82605	-3.73939	
0.507977	0.191357	-5.57348	
1.70306	-1.54753	-1.61873	
3.34799	2.21122	-4.45631	
1.26423	1.19879	-1.6065	
1.89717	3.93925	-0.767623	
1.73392	-0.123538	1.80984	
4.00589	0.737263	-2.81526	
0.930146	-0.59048	-2.89859	
-2.99608	0.518613	-3.88451	
-0.418815	0.88832	2.37791	
-1.83866	0.386813	-1.3331	
0.865132	-4.84283	-2.01988	
4.01925	-2.49811	-5.5828	
-2.31724	1.37077	3.1024	
-1.48377	-1.23884	-1.30972	
0.272737	-1.69629	-4.84253	
-4.37002	1.34696	-8.99025	
-2.33942	1.27922	-6.56704	
3.60906	1.48718	4.76467	
3.80364	-1.49348	7.18355	
-6.90526	3.86932	-3.97297	
2.49405	0.444691	-3.02149	
-4.04201	1.23541	1.20042	
1.14893	1.73876	-5.94301	
-2.9286	-1.59747	-2.91429	
-1.98221	-1.92846	-0.816957	
-1.39597	0.817033	2.12137	
0.815404	-1.69908	0.825949	
-5.1752	8.72929	-6.68447	
2.30795	-1.07759	-2.39679	
-0.367679	0.345618	-3.6597	
-6.03432	3.51787	-3.86993	
0.796688	-2.52775	-5.41887	
3.31519	-0.194273	-2.81803	
2.75982	1.39666	-1.45582	
1.62431	-2.75354	5.42939	
1.09979	-0.511692	3.01205	
2.32328	4.99241	1.7993	
1.56971	-2.2526	4.5601	
-4.23542	-3.6516	6.17765	
-0.779627	-1.48636	1.26588	
-1.85002	0.869689	-6.40812	
-0.34699	-4.06597	1.49292	
-7.51543	3.67419	3.21348	
4.53147	-0.408644	7.95633	
2.16368	-0.967796	2.85449	
0.259569	-0.749437	0.702224	
0.237307	0.347186	-4.10259	
-2.23836	0.121557	2.70149	
2.17433	0.330361	2.88598	
2.53499	-0.77217	2.41242	
-0.994942	-2.673	-6.16405	
-1.51342	-0.914365	-4.88779	
1.94223	1.9331	2.45879	
-0.780545	0.666971	1.63497	
-2.75684	0.708278	-7.46629	
-4.68527	0.953032	5.29621	
3.20485	0.469326	-9.33438	
-0.956922	-0.141089	-2.00192	
2.31098	0.506242	8.90387	
-3.92498	5.00704	-4.0466	
0.79361	2.36217	-3.29525	
-0.162242	-1.43964	2.94181	
2.32368	-0.309684	2.22877	
3.39003	1.55638	-4.82375	
-0.984136	-0.473556	-1.17047	
1.716	-0.203338	2.50321	
-0.234675	-1.87348	-2.08039	
2.89645	-1.14906	-6.12323	
-3.32547	-0.759608	4.97267	
1.95756	-5.35007	2.13146	
-0.267397	-0.559708	-1.65117	
-1.82146	1.32536	3.49462	
-1.89558	1.19985	5.75903	
-0.304205	1.07444	3.45611	
2.45819	-2.52388	1.85156	
-1.51097	1.3241	2.66513	
3.76404	-0.616574	3.06298	
1.51479	1.79416	3.13454	
1.30477	-0.540658	2.67259	
0.615227	-2.16919	3.26455	
-0.181902	0.237454	5.46446	
1.24409	1.90746	-7.39306	
2.36351	3.15502	-1.50593	
-1.67054	-0.615544	-3.43692	
-2.00292	1.66691	4.1834	
-0.995888	1.76984	-5.75787	
-0.71501	-0.509205	-2.35932	
0.53958	-2.03161	4.82283	
4.26149	-1.01604	-1.85287	
2.83426	-1.46672	-0.77774	
2.29412	0.37771	3.0134	
-0.69591	-0.612372	1.58214	
0.720908	-0.399396	1.76607	
-2.27746	-2.9731	-1.88247	
-8.11378	-1.52168	-7.40677	
2.09896	1.41742	-9.32752	
1.41745	-1.20024	-4.81452	
0.954452	1.29653	-4.12414	
-3.1289	-0.31803	-5.71181	
4.30991	-4.52018	-5.0511	
1.50329	2.29709	1.55634	
1.85412	-3.11061	5.42502	
-4.53809	-1.61131	2.43586	
0.205309	0.632492	-3.00576	
2.24327	1.07977	3.39732	
0.756565	-6.58256	6.28083	
2.55268	-0.724228	2.23889	
2.91991	-1.21722	2.90085	
-1.77636	0.278775	-1.96592	
3.33464	3.91342	-1.1188	
0.595678	-2.58702	5.16685	
-6.46915	0.967962	-5.94642	
1.75592	3.9189	-1.76197	
-0.839495	-1.62057	10.7813	
1.04261	-3.05506	3.19896	
2.53128	6.02512	-6.5057	
0.700685	1.07955	-3.93921	
2.12867	-1.22344	-1.84269	
-1.38872	2.864	-5.64069	
-0.10538	2.18785	1.67088	
0.0549818	3.75943	-4.10571	
0.943354	1.11646	-3.86144	
-0.714864	2.431	4.82541	
0.461907	-1.10878	2.34147	
-0.884245	1.52263	8.30883	
-0.915313	-0.657061	-1.37494	
4.61273	-1.4877	2.596	
-5.98656	2.28017	-2.68529	
1.62515	-0.42134	-1.27861	
-6.02335	5.29512	7.97426	
0.502711	-1.78081	4.27547	
1.83581	-1.12519	1.55599	
2.14767	0.674129	-5.93923	
0.558038	-0.862826	-5.45421	
-2.19845	-4.57086	-6.42879	
-1.69242	-1.49417	2.57396	
2.75709	0.0427921	3.7409	
4.82469	1.31932	-4.06391	
1.69731	-0.87119	-2.72073	
-3.72073	-3.47788	9.48377	
-0.170649	-0.631325	2.67632	
1.49304	-1.75246	-5.47963	
-1.6532	2.2134	-2.82108	
0.346473	-1.36487	3.48012	
4.46357	1.71597	-4.60377	
-0.711501	-0.0106023	3.87343	
3.84767	-2.4874	8.0574	
-1.73707	0.260384	4.85875	
-1.39752	1.89911	2.21546	
-0.903756	0.0695799	0.770241	
-0.860943	4.1743	2.43764	
0.729868	2.05178	1.78122	
0.0211259	1.08353	2.37389	
1.45472	1.00733	-4.83468	
-0.442681	-1.37327	-3.91145	
0.957686	0.928157	-3.55021	
-1.69435	-3.6886	2.57557	
1.91184	-4.38615	3.59898	
5.26776	-4.65809	-6.43314	
0.00284789	1.23839	-1.76394	
-0.275541	2.34726	4.04196	
-0.586247	1.80587	-8.84179	
-2.60259	-0.199839	-1.69493	
-1.35411	9.38028	-5.7143	
0.968077	0.505711	0.810204	
1.16413	3.0061	-5.64959	
7.11431	-0.936284	4.18862	
3.7553	-3.21832	5.64994	
-3.2972	4.00285	-2.84956	
-0.251637	2.4644	1.77647	
-1.22179	0.584621	1.57561	
-0.369851	0.28271	4.3403	
2.46606	-1.16024	-3.65066	
2.78281	1.62944	-4.91888	
0.516056	0.195717	-0.816472	
2.29046	3.57259	-2.40125	
-2.88096	1.75283	2.96364	
1.15484	-0.722772	2.93993	
3.01004	1.26478	-2.5812	
1.20278	-0.0541636	-0.87744	
-1.5519	0.987611	-0.636725	
2.58323	1.15492	-2.1121	
1.36869	-0.811275	2.09951	
-0.714255	-2.94378	6.25158	
2.76899	1.97885	-9.01269	
-1.51988	0.829057	2.68576	
-1.6048	6.31475	-1.87059	
-0.81519	-4.78056	-3.60585	
0.0242458	-1.0317	5.08978	
4.26842	2.53713	4.04818	
0.761403	2.58896	3.93105	
4.06171	-4.72347	-6.02605	
2.51501	-3.29444	-1.51805	
-3.36121	0.225645	-3.03323	
-3.28201	2.70569	8.4282	
3.37913	2.83078	-6.5915	
-5.43763	5.2515	3.2301	
-0.197045	-0.344699	-4.80167	
-4.07668	-0.0638245	-6.22233	
1.85158	-0.815066	0.747055	
0.883618	1.88512	1.11566	
2.563	0.653255	2.54772	
5.32198	0.631117	-4.8128	
-0.747137	0.98484	2.6358	
-0.283711	-0.214134	3.8832	
0.877505	-0.843812	2.65613	
