18	0.499192	0.00641016
18	0.783082	0.00641016
18	0.952199	0.00641016
18	0.60581	0.00641016
19	0	0.00608113
19	0	0.00608113
19	0	0.00608113
19	0	0.00608113
19	0	0.00608113
19	0	0.00608113
19	0	0.00608113
19	0	0.00608113
19	0	0.00608113
19	0	0.00608113
19	0	0.00608113
19	0.000902598	0.00608113
19	0.602594	0.00608113
19	3.98504	0.00608113
19	3.7085	0.00608113
19	1.10636	0.00608113
19	0.153713	0.00608113
19	0.0666247	0.00608113
19	0.341733	0.00608113
19	0.842409	0.00608113
19	0.811223	0.00608113
19	0.31829	0.00608113
19	0.387365	0.00608113
19	1.64276	0.00608113
19	2.59583	0.00608113
19	1.44276	0.00608113
19	0.49986	0.00608113
19	0.783586	0.00608113
19	0.951093	0.00608113
19	0.606137	0.00608113
20	0	0.00578169
20	0	0.00578169
20	0	0.00578169
20	0	0.00578169
20	0	0.00578169
20	0	0.00578169
20	0	0.00578169
20	0	0.00578169
20	0	0.00578169
20	0	0.00578169
20	0	0.00578169
20	0.000902012	0.00578169
20	0.598763	0.00578169
20	3.98726	0.00578169
20	3.71263	0.00578169
20	1.1054	0.00578169
20	0.152028	0.00578169
20	0.0665888	0.00578169
20	0.342627	0.00578169
20	0.842077	0.00578169
20	0.810314	0.00578169
20	0.317918	0.00578169
20	0.385518	0.00578169
20	1.64313	0.00578169
20	2.59986	0.00578169
20	1.44268	0.00578169
20	0.497465	0.00578169
20	0.783622	0.00578169
20	0.952501	0.00578169
20	0.606374	0.00578169
